"Ync","rank 1",4500
-75.98514,2.70220
-75.98545,2.70214
-75.98576,2.70208
-75.98607,2.70202
-75.98638,2.70196
-75.98669,2.70190
-75.98700,2.70184
-75.98731,2.70178
-75.98762,2.70172
-75.98793,2.70166
-75.98824,2.70160
-75.98856,2.70155
-75.98887,2.70149
-75.98918,2.70143
-75.98949,2.70138
-75.98980,2.70132
-75.99011,2.70127
-75.99042,2.70121
-75.99073,2.70116
-75.99104,2.70110
-75.99136,2.70105
-75.99167,2.70100
-75.99198,2.70095
-75.99229,2.70089
-75.99260,2.70084
-75.99291,2.70079
-75.99323,2.70074
-75.99354,2.70069
-75.99385,2.70064
-75.99416,2.70059
-75.99447,2.70054
-75.99479,2.70049
-75.99510,2.70044
-75.99541,2.70040
-75.99572,2.70035
-75.99604,2.70030
-75.99635,2.70026
-75.99666,2.70021
-75.99698,2.70016
-75.99729,2.70012
-75.99760,2.70007
-75.99791,2.70003
-75.99823,2.69999
-75.99854,2.69994
-75.99885,2.69990
-75.99917,2.69986
-75.99948,2.69982
-75.99979,2.69977
-76.00011,2.69973
-76.00042,2.69969
-76.00073,2.69965
-76.00105,2.69961
-76.00136,2.69957
-76.00167,2.69953
-76.00199,2.69950
-76.00230,2.69946
-76.00262,2.69942
-76.00293,2.69938
-76.00324,2.69935
-76.00356,2.69931
-76.00387,2.69927
-76.00418,2.69924
-76.00450,2.69920
-76.00481,2.69917
-76.00513,2.69914
-76.00544,2.69910
-76.00576,2.69907
-76.00607,2.69904
-76.00638,2.69900
-76.00670,2.69897
-76.00701,2.69894
-76.00733,2.69891
-76.00764,2.69888
-76.00796,2.69885
-76.00827,2.69882
-76.00859,2.69879
-76.00890,2.69876
-76.00922,2.69873
-76.00953,2.69871
-76.00985,2.69868
-76.01016,2.69865
-76.01048,2.69863
-76.01079,2.69860
-76.01111,2.69857
-76.01142,2.69855
-76.01174,2.69852
-76.01205,2.69850
-76.01237,2.69848
-76.01268,2.69845
-76.01300,2.69843
-76.01331,2.69841
-76.01363,2.69839
-76.01394,2.69836
-76.01426,2.69834
-76.01457,2.69832
-76.01489,2.69830
-76.01521,2.69828
-76.01552,2.69826
-76.01584,2.69824
-76.01615,2.69823
-76.01647,2.69821
-76.01678,2.69819
-76.01710,2.69817
-76.01741,2.69816
-76.01773,2.69814
-76.01805,2.69813
-76.01836,2.69811
-76.01868,2.69809
-76.01899,2.69808
-76.01931,2.69807
-76.01962,2.69805
-76.01994,2.69804
-76.02026,2.69803
-76.02057,2.69802
-76.02089,2.69800
-76.02120,2.69799
-76.02152,2.69798
-76.02184,2.69797
-76.02215,2.69796
-76.02247,2.69795
-76.02278,2.69794
-76.02310,2.69793
-76.02342,2.69793
-76.02373,2.69792
-76.02405,2.69791
-76.02436,2.69790
-76.02468,2.69790
-76.02500,2.69789
-76.02531,2.69789
-76.02563,2.69788
-76.02594,2.69788
-76.02626,2.69787
-76.02658,2.69787
-76.02689,2.69787
-76.02721,2.69786
-76.02752,2.69786
-76.02784,2.69786
-76.02816,2.69786
-76.02847,2.69786
-76.02879,2.69786
-76.02910,2.69786
-76.02942,2.69786
-76.02974,2.69786
-76.03005,2.69786
-76.03037,2.69786
-76.03068,2.69786
-76.03100,2.69786
-76.03132,2.69787
-76.03163,2.69787
-76.03195,2.69787
-76.03227,2.69788
-76.03258,2.69788
-76.03290,2.69789
-76.03321,2.69789
-76.03353,2.69790
-76.03385,2.69791
-76.03416,2.69791
-76.03448,2.69792
-76.03479,2.69793
-76.03511,2.69794
-76.03543,2.69795
-76.03574,2.69796
-76.03606,2.69797
-76.03637,2.69798
-76.03669,2.69799
-76.03701,2.69800
-76.03732,2.69801
-76.03764,2.69802
-76.03795,2.69803
-76.03827,2.69805
-76.03858,2.69806
-76.03890,2.69807
-76.03922,2.69809
-76.03953,2.69810
-76.03985,2.69812
-76.04016,2.69813
-76.04048,2.69815
-76.04079,2.69817
-76.04111,2.69818
-76.04143,2.69820
-76.04174,2.69822
-76.04206,2.69824
-76.04237,2.69825
-76.04269,2.69827
-76.04300,2.69829
-76.04332,2.69831
-76.04363,2.69833
-76.04395,2.69835
-76.04427,2.69838
-76.04458,2.69840
-76.04490,2.69842
-76.04521,2.69844
-76.04553,2.69846
-76.04584,2.69849
-76.04616,2.69851
-76.04647,2.69854
-76.04679,2.69856
-76.04710,2.69859
-76.04742,2.69861
-76.04773,2.69864
-76.04805,2.69867
-76.04836,2.69869
-76.04868,2.69872
-76.04899,2.69875
-76.04931,2.69878
-76.04962,2.69881
-76.04994,2.69884
-76.05025,2.69886
-76.05057,2.69890
-76.05088,2.69893
-76.05119,2.69896
-76.05151,2.69899
-76.05182,2.69902
-76.05214,2.69905
-76.05245,2.69909
-76.05277,2.69912
-76.05308,2.69915
-76.05339,2.69919
-76.05371,2.69922
