"Obspas8","rank 1",5685
-77.68490769,0.871269291
-77.68487098,0.871369422
-77.68483705,0.871462319
-77.68473675,0.871736256
-77.68472411,0.871770702
-77.68467354,0.87190838
-77.68466089,0.871942809
-77.68463738,0.872006736
-77.68456761,0.872194424
-77.68455484,0.87223106
-77.68445203,0.872516302
-77.68439512,0.872676727
-77.68435696,0.872784346
-77.68433788,0.872838154
-77.68423669,0.873122984
-77.68418577,0.87326974
-77.68416624,0.873323512
-77.68412133,0.873429302
-77.68410224,0.873483252
-77.68402602,0.873699103
-77.684007,0.873753079
-77.68396903,0.873861052
-77.68395007,0.873915051
-77.68364702,0.87478025
-77.68360927,0.87488845
-77.68353405,0.875104947
-77.68349658,0.875213241
-77.68334723,0.875646614
-77.68331003,0.875755006
-77.68323591,0.875971882
-77.68319898,0.876080369
-77.68290466,0.876948618
-77.68286801,0.877057198
-77.68279497,0.87727445
-77.68275859,0.877383122
-77.68261362,0.877817999
-77.68257751,0.877926763
-77.68250557,0.878144387
-77.68246974,0.878253243
-77.68218419,0.879124453
-77.68214863,0.879233401
-77.68207779,0.879451389
-77.6820425,0.879560427
-77.68190192,0.87999676
-77.68186691,0.88010589
-77.68179717,0.880324236
-77.68176244,0.880433452
-77.68148568,0.881307533
-77.68145122,0.881416839
-77.68138258,0.881635539
-77.6813484,0.881744931
-77.68121222,0.882182679
-77.68117831,0.882292159
-77.68111077,0.882511206
-77.68107714,0.882620771
-77.6808092,0.883497633
-77.68077585,0.883607286
-77.68070941,0.883826674
-77.68067634,0.883936411
-77.68054458,0.884375527
-77.68051177,0.884485347
-77.68044645,0.884705072
-77.68041392,0.884814977
-77.68015483,0.88569453
-77.68012258,0.885804516
-77.68005836,0.886024571
-77.68002639,0.88613464
-77.67989907,0.886575079
-77.67986737,0.886685229
-77.67980426,0.88690561
-77.67977285,0.88701584
-77.67952263,0.887897993
-77.67950703,0.887953139
-77.67947589,0.888063449
-77.67946036,0.888118613
-77.67939836,0.888339314
-77.67938289,0.8883945
-77.67935203,0.888504889
-77.67933664,0.888560093
-77.67921376,0.889001809
-77.67919843,0.889057033
-77.67916785,0.889167501
-77.67915259,0.889222746
-77.67909171,0.88944376
-77.67907652,0.889499022
-77.67904622,0.889609569
-77.6790311,0.889664851
-77.67901335,0.889729918
-77.67899604,0.88979355
-77.67896152,0.889920842
-77.6789443,0.8899845
